,mean_freq,mean_dm,sigma,ra,dec,best_ra,best_dec,ncands,std_ra,std_dec,delta_ra,delta_dec,file_name,plot_path,known_source_label,known_source_likelihood,known_source_name,known_source_p0,known_source_dm,known_source_ra,known_source_dec
223,0.28345691065085765,30.76417166456939,15.213592529296875,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
224,0.14173573675384232,30.76417166456939,13.683867454528809,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
225,0.10629629201124383,30.76417166456939,11.32568359375,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
226,0.3188895231515637,30.76417166456939,11.287795066833496,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
227,0.318902457222671,30.76417166456939,9.902116775512695,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
228,0.10629008999875703,30.76417166456939,8.8794584274292,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
229,0.17007153431287939,30.76417166456939,8.424612998962402,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
230,0.2551131032037813,30.76417166456939,8.339961051940918,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
231,0.21259196936126684,30.76417166456939,8.097237586975098,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
232,0.2834824157153634,30.76417166456939,8.045609474182129,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
233,0.34015649476345916,30.76417166456939,7.583654880523682,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
234,0.17006504748954,30.76417166456939,7.578061103820801,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
235,0.0850381746979565,30.76417166456939,7.56804084777832,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
236,0.25511949861875255,30.76417166456939,7.434727191925049,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
237,0.3188959901871174,30.76417166456939,7.280381202697754,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
238,0.4252024697534672,31.573755129426477,45.24755096435547,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
239,0.42519620526035845,31.573755129426477,40.62374496459961,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
240,0.21259853185453312,31.573755129426477,19.21617317199707,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
241,0.283463286916984,31.573755129426477,16.272754669189453,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
242,0.14172905866598168,31.573755129426477,14.845248222351074,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
243,0.14173573675384232,31.573755129426477,13.135553359985352,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
244,0.10629629201124383,31.573755129426477,10.780871391296387,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
245,0.3188895231515637,31.573755129426477,10.515120506286621,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
246,0.10629008999875703,31.573755129426477,8.837897300720215,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
247,0.17007802113621884,31.573755129426477,8.257364273071289,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
248,0.2834824157153634,31.573755129426477,8.17764949798584,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
249,0.21258540686800056,31.573755129426477,7.971086025238037,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
250,0.18221211757417155,31.573755129426477,7.63274621963501,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
251,0.318902457222671,31.573755129426477,7.593430995941162,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
252,0.0850381746979565,31.573755129426477,7.255558490753174,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
253,0.17006504748954,31.573755129426477,7.132449626922607,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
254,0.34015649476345916,31.573755129426477,7.053853988647461,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
255,0.4252024697534672,32.383338594283565,43.20357131958008,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
256,0.42519620526035845,32.383338594283565,42.369422912597656,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
257,0.42520873424657596,32.383338594283565,31.854747772216797,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
258,0.21259853185453312,32.383338594283565,19.055633544921875,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
259,0.21259196936126684,32.383338594283565,17.311412811279297,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
260,0.283463286916984,32.383338594283565,16.020172119140625,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
261,0.14173573675384232,32.383338594283565,15.668553352355957,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
262,0.14172905866598168,32.383338594283565,12.687193870544434,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
263,0.10629008999875703,32.383338594283565,11.463476181030273,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
264,0.3188895231515637,32.383338594283565,10.31112289428711,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
265,0.3188959901871174,32.383338594283565,9.279268264770508,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
266,0.10629629201124383,32.383338594283565,8.787154197692871,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
267,0.2834824157153634,32.383338594283565,8.159954071044922,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
268,0.17006504748954,32.383338594283565,7.7801289558410645,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
269,0.18221211757417155,32.383338594283565,7.001874923706055,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
270,0.4252024697534672,33.192922059140656,40.223384857177734,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
271,0.42519620526035845,33.192922059140656,38.02606964111328,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
272,0.42520873424657596,33.192922059140656,31.18449592590332,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
273,0.21259853185453312,33.192922059140656,17.012489318847656,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
274,0.21259196936126684,33.192922059140656,14.833456993103027,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
275,0.283463286916984,33.192922059140656,14.590071678161621,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
276,0.14173573675384232,33.192922059140656,14.314136505126953,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
277,0.14172905866598168,33.192922059140656,12.113496780395508,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
278,0.10629008999875703,33.192922059140656,11.068231582641602,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
279,0.3188959901871174,33.192922059140656,9.806894302368164,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
280,0.3188895231515637,33.192922059140656,9.452251434326172,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
281,0.318902457222671,33.192922059140656,9.185379028320312,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
282,0.10629629201124383,33.192922059140656,8.760786056518555,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
283,0.2834824157153634,33.192922059140656,7.998705863952637,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
284,0.2126050943477994,33.192922059140656,7.9271650314331055,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
285,0.14174241484170297,33.192922059140656,7.341355323791504,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
286,0.4252024697534672,34.00250552399774,38.21615219116211,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
287,0.21259196936126684,34.00250552399774,15.604649543762207,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
288,0.21259853185453312,34.00250552399774,15.420710563659668,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
289,0.283463286916984,34.00250552399774,13.93912124633789,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
290,0.14172905866598168,34.00250552399774,12.966882705688477,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
291,0.14173573675384232,34.00250552399774,11.989962577819824,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
292,0.10629008999875703,34.00250552399774,10.260900497436523,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
293,0.3188959901871174,34.00250552399774,9.226851463317871,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
294,0.3188895231515637,34.00250552399774,8.968103408813477,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
295,0.10629629201124383,34.00250552399774,8.416285514831543,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
296,0.28347603944923694,34.00250552399774,8.077250480651855,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
297,0.4252024697534672,34.81208898885484,34.735294342041016,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
298,0.42519620526035845,34.81208898885484,33.89268493652344,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
299,0.21259196936126684,34.81208898885484,14.228632926940918,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
300,0.21259853185453312,34.81208898885484,12.979507446289062,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
301,0.283463286916984,34.81208898885484,12.946915626525879,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
302,0.14173573675384232,34.81208898885484,11.375123023986816,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
303,0.28344415811860474,34.81208898885484,11.22623062133789,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
304,0.14172905866598168,34.81208898885484,9.279728889465332,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
305,0.10629629201124383,34.81208898885484,8.927669525146484,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
306,0.3188959901871174,34.81208898885484,8.333016395568848,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
307,0.318902457222671,34.81208898885484,8.319778442382812,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
308,0.10629008999875703,34.81208898885484,8.280669212341309,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
309,0.2126050943477994,34.81208898885484,8.010042190551758,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
310,0.4252024697534672,35.62167245371192,32.25642776489258,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
311,0.42519620526035845,35.62167245371192,31.636789321899414,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
312,0.4251899407672498,35.62167245371192,24.882587432861328,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
313,0.21259196936126684,35.62167245371192,12.902472496032715,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
314,0.21259853185453312,35.62167245371192,12.878044128417969,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
315,0.283463286916984,35.62167245371192,11.647582054138184,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
316,0.28345053438473117,35.62167245371192,11.512923240661621,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
317,0.14173573675384232,35.62167245371192,11.069269180297852,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
318,0.14172905866598168,35.62167245371192,10.1427583694458,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
319,0.10629629201124383,35.62167245371192,8.47731876373291,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
320,0.10629008999875703,35.62167245371192,8.200272560119629,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
321,0.3188959901871174,35.62167245371192,7.9792962074279785,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
322,0.31888305611601003,35.62167245371192,7.805639743804932,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
323,0.3188895231515637,35.62167245371192,7.676809787750244,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
324,0.4252024697534672,36.431255918569015,30.522796630859375,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
325,0.42519620526035845,36.431255918569015,29.421022415161133,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
326,0.42520873424657596,36.431255918569015,27.801687240600586,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
327,0.21259853185453312,36.431255918569015,12.036766052246094,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
328,0.21259196936126684,36.431255918569015,12.020974159240723,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
329,0.283463286916984,36.431255918569015,11.080732345581055,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
330,0.14174241484170297,36.431255918569015,9.9458646774292,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
331,0.14172905866598168,36.431255918569015,9.238310813903809,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
332,0.10629008999875703,36.431255918569015,8.000459671020508,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
333,0.3188959901871174,36.431255918569015,7.14407205581665,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
334,0.4252024697534672,37.2408393834261,28.533432006835938,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
335,0.42520873424657596,37.2408393834261,27.994638442993164,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
336,0.42519620526035845,37.2408393834261,25.46931266784668,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
337,0.21259853185453312,37.2408393834261,11.43588638305664,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
338,0.21259196936126684,37.2408393834261,11.30739688873291,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
339,0.283463286916984,37.2408393834261,10.156291007995605,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
340,0.14172905866598168,37.2408393834261,8.756900787353516,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
341,0.14174241484170297,37.2408393834261,8.733216285705566,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
342,0.28345053438473117,37.2408393834261,8.57120418548584,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
343,0.10629008999875703,37.2408393834261,7.641139030456543,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
344,0.3188959901871174,37.2408393834261,7.106447696685791,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
345,0.3188895231515637,37.2408393834261,7.058566093444824,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
346,0.10629629201124383,37.2408393834261,7.0369696617126465,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
347,0.42520873424657596,38.0504228482832,26.382047653198242,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
348,0.4252024697534672,38.0504228482832,25.90843963623047,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
349,0.4251899407672498,38.0504228482832,19.94325828552246,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
350,0.21259196936126684,38.0504228482832,10.284034729003906,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
351,0.21259853185453312,38.0504228482832,10.157546997070312,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
352,0.283463286916984,38.0504228482832,9.674941062927246,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
353,0.14172905866598168,38.0504228482832,8.114567756652832,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
354,0.10629629201124383,38.0504228482832,7.014675140380859,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
355,0.42520873424657596,38.86000631314029,24.69785499572754,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
356,0.42519620526035845,38.86000631314029,24.525665283203125,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
357,0.4252024697534672,38.86000631314029,23.691585540771484,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
358,0.21259853185453312,38.86000631314029,9.885025978088379,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
359,0.283463286916984,38.86000631314029,9.127241134643555,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
360,0.28345691065085765,38.86000631314029,8.594377517700195,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
361,0.14172905866598168,38.86000631314029,7.622828960418701,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
362,0.42520873424657596,39.66958977799737,23.735332489013672,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
363,0.4252024697534672,39.66958977799737,23.70416259765625,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
364,0.42519620526035845,39.66958977799737,22.007781982421875,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
365,0.21259853185453312,39.66958977799737,9.08222770690918,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
366,0.283463286916984,39.66958977799737,8.450778007507324,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
367,0.14172905866598168,39.66958977799737,7.210422039031982,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
368,0.42520873424657596,40.479173242854465,21.74710464477539,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
369,0.4252024697534672,40.479173242854465,21.473936080932617,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
370,0.21259853185453312,40.479173242854465,8.338600158691406,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
371,0.28345691065085765,40.479173242854465,7.89772367477417,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
372,0.283463286916984,40.479173242854465,7.834128379821777,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
373,0.2126050943477994,40.479173242854465,7.410084247589111,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
374,0.42520873424657596,41.28875670771155,20.777488708496094,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
375,0.4252024697534672,41.28875670771155,20.098363876342773,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
376,0.21259853185453312,41.28875670771155,8.345367431640625,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
377,0.2126050943477994,41.28875670771155,7.915506362915039,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
378,0.283463286916984,41.28875670771155,7.282102584838867,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
379,0.42520873424657596,42.09834017256864,19.194786071777344,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
380,0.42519620526035845,42.09834017256864,18.206911087036133,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
381,0.4252024697534672,42.09834017256864,17.882781982421875,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
382,0.21259853185453312,42.09834017256864,7.352187156677246,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
383,0.42520873424657596,42.90792363742573,18.532546997070312,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
384,0.4252024697534672,42.90792363742573,17.994426727294922,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
385,0.21259853185453312,42.90792363742573,7.179930686950684,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
386,0.42520873424657596,43.717507102282816,17.942514419555664,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
387,0.4252024697534672,43.717507102282816,17.80009651184082,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
388,0.4252149987396846,43.717507102282816,15.607844352722168,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
389,0.42520873424657596,44.52709056713991,16.57439422607422,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
390,0.4252024697534672,44.52709056713991,15.899117469787598,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
391,0.42517741178103235,44.52709056713991,13.570895195007324,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
392,0.42522126323279336,44.52709056713991,11.820134162902832,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
393,0.42520873424657596,45.33667403199699,17.283138275146484,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
394,0.4252024697534672,45.33667403199699,16.375478744506836,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
395,0.42517741178103235,45.33667403199699,14.23222541809082,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
396,0.4251523538085975,45.33667403199699,10.869357109069824,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
397,0.42520873424657596,46.14625749685408,15.748201370239258,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
398,0.4252024697534672,46.14625749685408,13.82859992980957,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
399,0.42522126323279336,46.14625749685408,12.965271949768066,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
400,0.4251523538085975,46.14625749685408,11.636459350585938,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
401,0.42524005671211945,46.14625749685408,9.943920135498047,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
402,0.42517741178103235,46.955840961711175,15.679969787597656,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
403,0.4252149987396846,46.955840961711175,15.078009605407715,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
404,0.42523379221901075,46.955840961711175,13.959775924682617,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
405,0.42522126323279336,46.955840961711175,11.901654243469238,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
406,0.4252024697534672,47.765424426568266,14.935482025146484,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
407,0.4252149987396846,47.765424426568266,14.211648941040039,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
408,0.42523379221901075,47.765424426568266,13.244404792785645,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
409,0.42522126323279336,47.765424426568266,10.769949913024902,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
410,0.42519620526035845,48.57500789142535,13.713226318359375,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
411,0.4252149987396846,48.57500789142535,12.553601264953613,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
412,0.425227527725902,48.57500789142535,11.717324256896973,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
413,0.42516488279481496,48.57500789142535,10.9464111328125,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
414,0.4251899407672498,48.57500789142535,9.894476890563965,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
415,0.42517741178103235,48.57500789142535,8.723394393920898,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
416,0.42519620526035845,49.38459135628244,13.006036758422852,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
417,0.4251586183017063,49.38459135628244,12.047255516052246,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
418,0.4251523538085975,49.38459135628244,10.960173606872559,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
419,0.42517741178103235,49.38459135628244,8.966461181640625,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
420,0.42517741178103235,50.19417482113953,11.996009826660156,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
421,0.4251523538085975,50.19417482113953,11.570452690124512,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
422,0.42514608931548886,50.19417482113953,10.988176345825195,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
423,0.42517741178103235,51.00375828599662,11.705211639404297,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
424,0.4251586183017063,51.00375828599662,11.343588829040527,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
425,0.4251398248223801,51.00375828599662,10.46707534790039,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
426,0.42516488279481496,51.00375828599662,9.466912269592285,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
427,0.42516488279481496,51.81334175085371,11.461840629577637,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
428,0.4251586183017063,51.81334175085371,11.269804000854492,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
429,0.42524005671211945,51.81334175085371,7.792184829711914,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
430,0.42516488279481496,52.6229252157108,10.650867462158203,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
431,0.4251586183017063,52.6229252157108,10.598451614379883,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
432,0.4251398248223801,52.6229252157108,10.074067115783691,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
433,0.4251335603292714,52.6229252157108,9.479559898376465,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
434,0.4251523538085975,52.6229252157108,7.42812967300415,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
435,0.2039471482577677,52.6229252157108,7.221276760101318,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
436,0.20395346182456517,52.6229252157108,7.095210075378418,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
437,0.42517741178103235,53.43250868056789,9.925313949584961,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
438,0.4251523538085975,53.43250868056789,9.644433975219727,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
439,0.4251586183017063,53.43250868056789,9.377323150634766,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
440,0.42520873424657596,53.43250868056789,8.835029602050781,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
441,0.4251398248223801,53.43250868056789,7.310038089752197,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
442,0.42517114728792366,54.24209214542498,9.649911880493164,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
