,mean_freq,mean_dm,sigma,ra,dec,best_ra,best_dec,ncands,std_ra,std_dec,delta_ra,delta_dec,file_name,plot_path,known_source_label,known_source_likelihood,known_source_name,known_source_p0,known_source_dm,known_source_ra,known_source_dec
1970,0.3543308989644711,33.192922059140656,9.367730140686035,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1971,0.283463286916984,33.192922059140656,9.116599082946777,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1972,0.3543244302391358,33.192922059140656,9.093551635742188,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1973,0.17008450795955823,33.192922059140656,8.659554481506348,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1974,0.25510670778881,33.192922059140656,8.518317222595215,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1975,0.2657433298295021,33.192922059140656,8.49920654296875,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1976,0.3543179615138006,33.192922059140656,8.39318561553955,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1977,0.25511949861875255,33.192922059140656,8.319417953491211,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1978,0.25510670778881,33.192922059140656,8.124771118164062,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1979,0.35433736768980634,33.192922059140656,8.089384078979492,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1980,0.12149100516237375,33.192922059140656,8.064435005187988,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1981,0.26574997889822954,33.192922059140656,8.024100303649902,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1982,0.17007802113621884,33.192922059140656,7.974977493286133,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1983,0.26574997889822954,33.192922059140656,7.825771331787109,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1984,0.10629629201124383,33.192922059140656,7.692919731140137,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1985,0.15943915846535017,33.192922059140656,7.639983654022217,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1986,0.2657433298295021,33.192922059140656,7.633810520172119,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1987,0.30371287488745313,33.192922059140656,7.618931770324707,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1988,0.3401440723588298,33.192922059140656,7.600410461425781,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1989,0.2126116568410657,33.192922059140656,7.588427543640137,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1990,0.2551258940337238,33.192922059140656,7.531370162963867,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1991,0.30370670775290914,33.192922059140656,7.494536876678467,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1992,0.34016891716808856,33.192922059140656,7.416208267211914,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1993,0.34016270596577386,33.192922059140656,7.415668964385986,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1994,0.30371287488745313,33.192922059140656,7.369742393493652,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1995,0.15945137555729802,33.192922059140656,7.3618340492248535,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1996,0.18221841116762189,33.192922059140656,7.160271167755127,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1997,0.30370670775290914,33.192922059140656,7.0971503257751465,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1998,0.3401378611565152,33.192922059140656,6.94166898727417,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1999,0.15943915846535017,33.192922059140656,6.763027667999268,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2000,0.34016270596577386,33.192922059140656,6.749330043792725,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2001,0.23622830249987595,33.192922059140656,6.728267669677734,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2002,0.3307039572865024,33.192922059140656,6.694248199462891,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2003,0.17008450795955823,33.192922059140656,6.691506862640381,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2004,0.12149100516237375,33.192922059140656,6.608222484588623,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2005,0.33071603316451403,33.192922059140656,6.591532230377197,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2006,0.18222470476107225,33.192922059140656,6.586268901824951,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2007,0.23622830249987595,33.192922059140656,6.476481914520264,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2008,0.3543308989644711,33.192922059140656,6.475501537322998,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2009,0.3307039572865024,33.192922059140656,6.454177379608154,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2010,0.23623484984750623,33.192922059140656,6.375153064727783,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2011,0.14172905866598168,33.192922059140656,6.3607869148254395,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2012,0.24297511951351294,33.192922059140656,6.322145938873291,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2013,0.2429629253342194,33.192922059140656,6.253769874572754,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2014,0.26573003169204723,33.192922059140656,6.218967914581299,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2015,0.3644644589404324,33.192922059140656,6.0808820724487305,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2016,0.3307039572865024,33.192922059140656,5.919305324554443,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2017,0.283463286916984,33.192922059140656,5.903593063354492,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2018,0.15945748410327193,33.192922059140656,5.898098468780518,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2019,0.2429690224238662,33.192922059140656,5.842331886291504,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2020,0.12145901364005379,33.192922059140656,5.80003547668457,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2021,0.3644644589404324,33.192922059140656,5.7611565589904785,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2022,0.2551322894486951,33.192922059140656,5.714898109436035,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2023,0.30370670775290914,33.192922059140656,5.684092044830322,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2024,0.18221841116762189,33.192922059140656,5.655106067657471,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2025,0.10630249402373063,33.192922059140656,5.650603771209717,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2026,0.1962379768921116,33.192922059140656,5.493688583374023,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2027,0.23622830249987595,33.192922059140656,5.4142584800720215,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2028,0.3644511616855548,33.192922059140656,5.347459316253662,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2029,0.1962379768921116,33.192922059140656,5.324611663818359,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2030,0.3644511616855548,33.192922059140656,5.289025783538818,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2031,0.17717059883008893,33.192922059140656,5.2440266609191895,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2032,0.1779361066625447,33.192922059140656,5.204502582550049,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2033,0.26573003169204723,33.192922059140656,5.14776086807251,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2034,0.34015649476345916,33.192922059140656,5.105813026428223,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2035,0.12755525078277674,33.192922059140656,5.102118492126465,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2036,0.17717059883008893,33.192922059140656,5.06391716003418,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2037,0.19623191136567225,33.192922059140656,5.05786657333374,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2038,0.19606814215180998,33.192922059140656,5.050372123718262,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2039,0.30922982580221553,33.192922059140656,5.0384345054626465,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2040,0.17791162369234587,33.192922059140656,5.018800258636475,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2041,0.3644511616855548,33.192922059140656,5.015537738800049,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2042,0.3779480745550263,33.192922059140656,5.000885963439941,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2043,0.42519620526035845,34.00250552399774,42.304229736328125,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2044,0.4252024697534672,34.00250552399774,42.280338287353516,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2045,0.42519620526035845,34.00250552399774,41.155731201171875,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2046,0.4252024697534672,34.00250552399774,39.40741729736328,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2047,0.4252024697534672,34.00250552399774,37.864402770996094,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2048,0.42519620526035845,34.00250552399774,33.27900695800781,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2049,0.21259853185453312,34.00250552399774,21.976655960083008,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2050,0.21259853185453312,34.00250552399774,21.562536239624023,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2051,0.21259196936126684,34.00250552399774,19.899215698242188,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2052,0.14173573675384232,34.00250552399774,18.629348754882812,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2053,0.21259853185453312,34.00250552399774,17.513015747070312,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2054,0.14172905866598168,34.00250552399774,16.76657485961914,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2055,0.3188959901871174,34.00250552399774,14.265472412109375,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2056,0.318902457222671,34.00250552399774,13.771160125732422,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2057,0.3188959901871174,34.00250552399774,13.75600814819336,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2058,0.14173573675384232,34.00250552399774,13.739274978637695,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2059,0.10629629201124383,34.00250552399774,13.064054489135742,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2060,0.3188959901871174,34.00250552399774,12.703008651733398,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2061,0.283463286916984,34.00250552399774,12.687677383422852,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2062,0.2126116568410657,34.00250552399774,12.675634384155273,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2063,0.283463286916984,34.00250552399774,12.5548095703125,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2064,0.283463286916984,34.00250552399774,12.501182556152344,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2065,0.3188959901871174,34.00250552399774,12.467436790466309,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2066,0.283463286916984,34.00250552399774,11.322206497192383,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2067,0.14172905866598168,34.00250552399774,10.713266372680664,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2068,0.31892832536488575,34.00250552399774,10.467815399169922,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2069,0.10629008999875703,34.00250552399774,10.185635566711426,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2070,0.12149100516237375,34.00250552399774,10.074801445007324,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2071,0.12149100516237375,34.00250552399774,9.689778327941895,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2072,0.283463286916984,34.00250552399774,8.77055835723877,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2073,0.25510670778881,34.00250552399774,8.704926490783691,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2074,0.35433736768980634,34.00250552399774,8.683537483215332,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2075,0.35433736768980634,34.00250552399774,8.600730895996094,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2076,0.25511949861875255,34.00250552399774,8.439960479736328,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2077,0.17007153431287939,34.00250552399774,8.39307689666748,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2078,0.35433736768980634,34.00250552399774,8.325246810913086,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2079,0.3543244302391358,34.00250552399774,8.200655937194824,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2080,0.17007802113621884,34.00250552399774,8.171777725219727,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2081,0.2551258940337238,34.00250552399774,8.12195110321045,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2082,0.3543179615138006,34.00250552399774,8.018771171569824,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2083,0.2657433298295021,34.00250552399774,8.003153800964355,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2084,0.12148460685790978,34.00250552399774,7.952830791473389,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2085,0.2657433298295021,34.00250552399774,7.905892372131348,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2086,0.21261821933433198,34.00250552399774,7.8417181968688965,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2087,0.10630249402373063,34.00250552399774,7.608328819274902,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2088,0.26574997889822954,34.00250552399774,7.509734153747559,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2089,0.17007153431287939,34.00250552399774,7.47920036315918,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2090,0.2657433298295021,34.00250552399774,7.469599723815918,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2091,0.15943915846535017,34.00250552399774,7.416788578033447,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2092,0.15945137555729802,34.00250552399774,7.349849700927734,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2093,0.2551258940337238,34.00250552399774,7.164803504943848,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2094,0.30371287488745313,34.00250552399774,7.00810432434082,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2095,0.3401440723588298,34.00250552399774,6.922666072845459,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2096,0.3401440723588298,34.00250552399774,6.899250507354736,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2097,0.30371287488745313,34.00250552399774,6.8808088302612305,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2098,0.15943915846535017,34.00250552399774,6.753281116485596,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2099,0.3543179615138006,34.00250552399774,6.508853435516357,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2100,0.14172905866598168,34.00250552399774,6.505797863006592,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2101,0.34015649476345916,34.00250552399774,6.49627161026001,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2102,0.12149100516237375,34.00250552399774,6.477488994598389,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2103,0.18221841116762189,34.00250552399774,6.436557292938232,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2104,0.3401502835611445,34.00250552399774,6.4301228523254395,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2105,0.265756627966957,34.00250552399774,6.410106658935547,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2106,0.3037190420219971,34.00250552399774,6.384194850921631,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2107,0.30370670775290914,34.00250552399774,6.348385334014893,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2108,0.17007802113621884,34.00250552399774,6.330496311187744,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2109,0.33071603316451403,34.00250552399774,6.158863067626953,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2110,0.18222470476107225,34.00250552399774,6.083624839782715,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2111,0.34016270596577386,34.00250552399774,5.865719795227051,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2112,0.2429690224238662,34.00250552399774,5.828135013580322,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2113,0.15946359264924584,34.00250552399774,5.8241376876831055,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2114,0.3307039572865024,34.00250552399774,5.813783645629883,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2115,0.2362217551522457,34.00250552399774,5.807531356811523,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2116,0.23622830249987595,34.00250552399774,5.797940731048584,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2117,0.23622830249987595,34.00250552399774,5.794923305511475,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2118,0.33071603316451403,34.00250552399774,5.786470890045166,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2119,0.2429690224238662,34.00250552399774,5.617351531982422,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2120,0.3307099952255082,34.00250552399774,5.6118855476379395,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2121,0.2551258940337238,34.00250552399774,5.60673713684082,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2122,0.10630249402373063,34.00250552399774,5.599966049194336,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2123,0.283463286916984,34.00250552399774,5.585963249206543,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2124,0.12145901364005379,34.00250552399774,5.543891906738281,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2125,0.18221841116762189,34.00250552399774,5.503539562225342,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2126,0.30370670775290914,34.00250552399774,5.499679088592529,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2127,0.2429690224238662,34.00250552399774,5.419071197509766,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2128,0.26573668076077467,34.00250552399774,5.339770317077637,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2129,0.23622830249987595,34.00250552399774,5.242421627044678,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2130,0.2604183407155507,34.00250552399774,5.189415454864502,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2131,0.26045100324417425,34.00250552399774,5.1772565841674805,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2132,0.3644511616855548,34.00250552399774,5.120368957519531,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2133,0.3644511616855548,34.00250552399774,5.000283241271973,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2134,0.42519620526035845,34.81208898885484,39.35007858276367,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2135,0.4252024697534672,34.81208898885484,38.91552734375,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2136,0.42519620526035845,34.81208898885484,36.970645904541016,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2137,0.4252024697534672,34.81208898885484,36.86545944213867,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2138,0.42519620526035845,34.81208898885484,33.1781005859375,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2139,0.42519620526035845,34.81208898885484,32.63828659057617,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2140,0.21259196936126684,34.81208898885484,20.08023452758789,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2141,0.21259853185453312,34.81208898885484,19.841615676879883,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2142,0.2126050943477994,34.81208898885484,18.420713424682617,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2143,0.21259853185453312,34.81208898885484,17.060794830322266,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2144,0.14173573675384232,34.81208898885484,16.924240112304688,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2145,0.14174241484170297,34.81208898885484,15.273650169372559,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2146,0.14173573675384232,34.81208898885484,13.911930084228516,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2147,0.3188959901871174,34.81208898885484,13.781707763671875,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2148,0.3188959901871174,34.81208898885484,13.732843399047852,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2149,0.2126050943477994,34.81208898885484,12.938575744628906,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2150,0.3188959901871174,34.81208898885484,12.797760963439941,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2151,0.3188959901871174,34.81208898885484,12.652864456176758,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2152,0.318902457222671,34.81208898885484,12.13951301574707,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2153,0.283463286916984,34.81208898885484,11.425271987915039,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2154,0.283463286916984,34.81208898885484,10.9854736328125,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2155,0.14172905866598168,34.81208898885484,10.861653327941895,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2156,0.283463286916984,34.81208898885484,10.614916801452637,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2157,0.10629629201124383,34.81208898885484,10.607645988464355,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2158,0.31892832536488575,34.81208898885484,10.55390453338623,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2159,0.2834696631831105,34.81208898885484,10.298674583435059,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2160,0.10629629201124383,34.81208898885484,9.565263748168945,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2161,0.12149100516237375,34.81208898885484,9.507964134216309,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2162,0.12149100516237375,34.81208898885484,9.331527709960938,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2163,0.2834696631831105,34.81208898885484,8.544036865234375,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2164,0.3543244302391358,34.81208898885484,8.284049987792969,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2165,0.3543308989644711,34.81208898885484,8.051918983459473,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2166,0.21261821933433198,34.81208898885484,7.931070804595947,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2167,0.35433736768980634,34.81208898885484,7.838804721832275,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2168,0.35433736768980634,34.81208898885484,7.797692775726318,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2169,0.12149100516237375,34.81208898885484,7.792631149291992,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2170,0.17007802113621884,34.81208898885484,7.761918544769287,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2171,0.10630249402373063,34.81208898885484,7.680291652679443,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2172,0.25510670778881,34.81208898885484,7.3912353515625,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2173,0.17006504748954,34.81208898885484,7.290406227111816,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2174,0.35433736768980634,34.81208898885484,7.287001132965088,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2175,0.2657433298295021,34.81208898885484,7.173369407653809,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2176,0.15943915846535017,34.81208898885484,7.122132301330566,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2177,0.15945137555729802,34.81208898885484,7.076330184936523,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2178,0.2657433298295021,34.81208898885484,7.071643829345703,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2179,0.17008450795955823,34.81208898885484,7.0501909255981445,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2180,0.26574997889822954,34.81208898885484,6.972477436065674,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2181,0.3543244302391358,34.81208898885484,6.774440288543701,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2182,0.14173573675384232,34.81208898885484,6.6878662109375,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2183,0.25511949861875255,34.81208898885484,6.676661968231201,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2184,0.30371287488745313,34.81208898885484,6.60831356048584,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2185,0.12147820855344578,34.81208898885484,6.489407539367676,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2186,0.15945748410327193,34.81208898885484,6.436065196990967,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
