,mean_freq,mean_dm,sigma,ra,dec,best_ra,best_dec,ncands,std_ra,std_dec,delta_ra,delta_dec,file_name,plot_path,known_source_label,known_source_likelihood,known_source_name,known_source_p0,known_source_dm,known_source_ra,known_source_dec
5439,0.41120136909051774,170.82211108484583,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5440,0.11253033495868697,170.82211108484583,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5441,0.11253033495868697,170.82211108484583,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5442,0.22686380369634984,171.63169454970293,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5443,0.3836588968329921,171.63169454970293,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5444,0.1634847106927494,171.63169454970293,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5445,0.11253033495868697,171.63169454970293,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5446,0.19377216278177706,171.63169454970293,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5447,0.11253033495868697,171.63169454970293,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5448,0.16336569427437464,171.63169454970293,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5449,0.19381872503983452,171.63169454970293,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5450,0.2799735548933622,171.63169454970293,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5451,0.11253033495868697,171.63169454970293,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5452,0.15437976985814159,171.63169454970293,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5453,0.11253033495868697,171.63169454970293,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5454,0.22686380369634984,172.44127801456,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5455,0.16347844667072967,172.44127801456,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5456,0.3836588968329921,172.44127801456,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5457,0.16334063818629574,172.44127801456,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5458,0.11253033495868697,172.44127801456,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5459,0.19379211803523028,172.44127801456,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5460,0.2799672494666946,172.44127801456,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5461,0.13049138676891128,172.44127801456,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5462,0.16336569427437464,172.44127801456,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5463,0.11253033495868697,172.44127801456,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5464,0.2266556949088372,172.44127801456,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5465,0.19380542153753239,172.44127801456,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5466,0.1543863003052591,172.44127801456,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5467,0.22689533533082143,172.44127801456,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5468,0.11253033495868697,172.44127801456,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5469,0.22686380369634984,173.2508614794171,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5470,0.16347844667072967,173.2508614794171,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5471,0.383684152919547,173.2508614794171,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5472,0.3836588968329921,173.2508614794171,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5473,0.2799735548933622,173.2508614794171,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5474,0.19380542153753239,173.2508614794171,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5475,0.19379211803523028,173.2508614794171,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5476,0.22524464489414903,173.2508614794171,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5477,0.16335943025235491,173.2508614794171,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5478,0.1543863003052591,173.2508614794171,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5479,0.10932223893939491,173.2508614794171,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5480,0.16350976678082826,173.2508614794171,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5481,0.13049138676891128,173.2508614794171,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5482,0.38365258281135345,174.06044494427417,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5483,0.22686380369634984,174.06044494427417,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5484,0.16347218264870994,174.06044494427417,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5485,0.48575923292679407,174.06044494427417,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5486,0.19380542153753239,174.06044494427417,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5487,0.16336569427437464,174.06044494427417,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5488,0.19380542153753239,174.06044494427417,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5489,0.13046667717096225,174.06044494427417,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5490,0.22509394597918866,174.06044494427417,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5491,0.2800366091600378,174.06044494427417,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5492,0.22523836577269235,174.06044494427417,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5493,0.383684152919547,174.06044494427417,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5494,0.265710084485865,174.06044494427417,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5495,0.11262949227669089,174.06044494427417,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5496,0.4730407824933688,174.06044494427417,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5497,0.13045432237198773,174.06044494427417,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5498,0.15437976985814159,174.06044494427417,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5499,0.12377472004568622,174.06044494427417,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5500,0.22680704675430094,174.06044494427417,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5501,0.38363995476807605,174.87002840913127,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5502,0.22686380369634984,174.87002840913127,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5503,0.19380542153753239,174.87002840913127,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5504,0.11262949227669089,174.87002840913127,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5505,0.13045432237198773,174.87002840913127,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5506,0.16350350275880854,174.87002840913127,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5507,0.21865010982648944,174.87002840913127,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5508,0.22523836577269235,174.87002840913127,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5509,0.19379211803523028,174.87002840913127,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5510,0.383684152919547,174.87002840913127,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5511,0.47304708222811676,174.87002840913127,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5512,0.3835452444434953,174.87002840913127,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5513,0.22523836577269235,174.87002840913127,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5514,0.11262288178882396,174.87002840913127,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5515,0.11253033495868697,174.87002840913127,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5516,0.15437976985814159,174.87002840913127,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5517,0.11262949227669089,175.67961187398836,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5518,0.22686380369634984,175.67961187398836,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5519,0.3836462687897147,175.67961187398836,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5520,0.22523836577269235,175.67961187398836,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5521,0.3835452444434953,175.67961187398836,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5522,0.22523836577269235,175.67961187398836,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5523,0.19379211803523028,175.67961187398836,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5524,0.11262288178882396,175.67961187398836,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5525,0.11366946693206026,175.67961187398836,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5526,0.19379211803523028,175.67961187398836,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5527,0.11368281311815068,175.67961187398836,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5528,0.15437976985814159,175.67961187398836,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5529,0.11262949227669089,175.67961187398836,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5530,0.4730407824933688,175.67961187398836,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5531,0.16350350275880854,175.67961187398836,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5532,0.22509394597918866,175.67961187398836,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5533,0.1125832188616224,175.67961187398836,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5534,0.383684152919547,175.67961187398836,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5535,0.265710084485865,175.67961187398836,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5536,0.22524464489414903,175.67961187398836,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5537,0.3110969712301705,175.67961187398836,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5538,0.11255016642228777,175.67961187398836,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5539,0.2269023312703275,175.67961187398836,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5540,0.38352630237857926,176.48919533884543,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5541,0.11368281311815068,176.48919533884543,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5542,0.22523836577269235,176.48919533884543,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5543,0.22526348225851908,176.48919533884543,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5544,0.11366946693206026,176.48919533884543,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5545,0.19380542153753239,176.48919533884543,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5546,0.2269023312703275,176.48919533884543,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5547,0.383684152919547,176.48919533884543,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5548,0.19379876978638133,176.48919533884543,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5549,0.1543863003052591,176.48919533884543,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5550,0.11366946693206026,176.48919533884543,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5551,0.13048520936942404,176.48919533884543,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5552,0.21860136384280282,176.48919533884543,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5553,0.1634847106927494,176.48919533884543,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5554,0.383684152919547,176.48919533884543,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5555,0.11253033495868697,176.48919533884543,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5556,0.11262949227669089,176.48919533884543,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5557,0.21885118700919692,176.48919533884543,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5558,0.3110969712301705,176.48919533884543,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5559,0.10930951002993,176.48919533884543,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5560,0.22682596573498393,176.48919533884543,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5561,0.22674398348535774,176.48919533884543,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5562,0.22509394597918866,176.48919533884543,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5563,0.2269023312703275,177.29877880370253,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5564,0.38349473227038566,177.29877880370253,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5565,0.19379211803523028,177.29877880370253,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5566,0.31107800537202074,177.29877880370253,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5567,0.11262288178882396,177.29877880370253,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5568,0.22526348225851908,177.29877880370253,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5569,0.3835199883569405,177.29877880370253,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5570,0.11253033495868697,177.29877880370253,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5571,0.11366946693206026,177.29877880370253,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5572,0.22523836577269235,177.29877880370253,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5573,0.16350976678082826,177.29877880370253,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5574,0.22672506450467475,177.29877880370253,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5575,0.47300298408488073,177.29877880370253,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5576,0.11262949227669089,177.29877880370253,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5577,0.21882072076939274,177.29877880370253,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5578,0.28010596885338107,177.29877880370253,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5579,0.4516308844800687,177.29877880370253,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5580,0.22523208665123565,177.29877880370253,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5581,0.21882072076939274,177.29877880370253,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5582,0.21860136384280282,177.29877880370253,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5583,0.39986295931687516,177.29877880370253,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5584,0.11366946693206026,178.10836226855963,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5585,0.22683857838877253,178.10836226855963,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5586,0.22673137083156908,178.10836226855963,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5587,0.22526348225851908,178.10836226855963,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5588,0.31107800537202074,178.10836226855963,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5589,0.22523208665123565,178.10836226855963,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5590,0.11262288178882396,178.10836226855963,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5591,0.11366946693206026,178.10836226855963,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5592,0.3110400736557213,178.10836226855963,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5593,0.19379211803523028,178.10836226855963,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5594,0.3110969712301705,178.10836226855963,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5595,0.38348841824874697,178.10836226855963,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5596,0.22523836577269235,178.10836226855963,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5597,0.16350976678082826,178.10836226855963,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5598,0.11366279383901505,178.10836226855963,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5599,0.1543536480696715,178.10836226855963,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5600,0.2186196435866853,178.10836226855963,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5601,0.22523836577269235,178.10836226855963,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5602,0.11368281311815068,178.10836226855963,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5603,0.11370283239728629,178.10836226855963,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5604,0.11262949227669089,178.10836226855963,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5605,0.22688902900392713,178.10836226855963,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5606,0.4730218832891247,178.10836226855963,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5607,0.38352630237857926,178.10836226855963,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5608,0.22523836577269235,178.10836226855963,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5609,0.22674398348535774,178.10836226855963,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5610,0.1125105034950862,178.10836226855963,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5611,0.11368281311815068,178.10836226855963,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5612,0.31108432732473734,178.10836226855963,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5613,0.11254355593442084,178.10836226855963,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5614,0.21882072076939274,178.10836226855963,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5615,0.11262949227669089,178.91794573341673,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5616,0.11262949227669089,178.91794573341673,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5617,0.22526348225851908,178.91794573341673,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5618,0.2269149995932168,178.91794573341673,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5619,0.22673137083156908,178.91794573341673,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5620,0.31107800537202074,178.91794573341673,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5621,0.22524464489414903,178.91794573341673,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5622,0.19379876978638133,178.91794573341673,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5623,0.10924586548260544,178.91794573341673,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5624,0.38349473227038566,178.91794573341673,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5625,0.22673767715846335,178.91794573341673,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5626,0.16350976678082826,178.91794573341673,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5627,0.3835199883569405,178.91794573341673,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5628,0.1125105034950862,178.91794573341673,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5629,0.11367614002510548,178.91794573341673,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5630,0.22523208665123565,178.91794573341673,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5631,0.38371572302774054,178.91794573341673,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5632,0.11262288178882396,178.91794573341673,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5633,0.11368281311815068,178.91794573341673,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5634,0.21881462752143194,178.91794573341673,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5635,0.22675659613914634,178.91794573341673,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5636,0.22673767715846335,179.72752919827383,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5637,0.22673137083156908,179.72752919827383,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5638,0.31106536146658764,179.72752919827383,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5639,0.11262949227669089,179.72752919827383,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5640,0.19379211803523028,179.72752919827383,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5641,0.11368281311815068,179.72752919827383,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5642,0.11262949227669089,179.72752919827383,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5643,0.3835073603136631,179.72752919827383,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5644,0.31106536146658764,179.72752919827383,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5645,0.3110969712301705,179.72752919827383,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5646,0.22674398348535774,179.72752919827383,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5647,0.22523836577269235,179.72752919827383,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5648,0.11366946693206026,179.72752919827383,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5649,0.22523836577269235,179.72752919827383,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5650,0.22523208665123565,179.72752919827383,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5651,0.38350104629202436,179.72752919827383,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5652,0.19379211803523028,179.72752919827383,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5653,0.3835136743353018,179.72752919827383,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5654,0.10924586548260544,179.72752919827383,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5655,0.31106536146658764,179.72752919827383,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5656,0.1126096608130901,179.72752919827383,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5657,0.11366946693206026,179.72752919827383,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5658,0.3836904669411857,179.72752919827383,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5659,0.11366946693206026,180.5371126631309,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5660,0.3110969712301705,180.5371126631309,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5661,0.11368281311815068,180.5371126631309,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5662,0.11262949227669089,180.5371126631309,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5663,0.38349473227038566,180.5371126631309,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5664,0.11262949227669089,180.5371126631309,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5665,0.3835136743353018,180.5371126631309,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5666,0.3835136743353018,180.5371126631309,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5667,0.22673137083156908,180.5371126631309,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5668,0.22683857838877253,180.5371126631309,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5669,0.42514608931548886,180.5371126631309,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5670,0.31106536146658764,180.5371126631309,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5671,0.3110969712301705,180.5371126631309,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5672,0.22523836577269235,180.5371126631309,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5673,0.19379876978638133,180.5371126631309,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5674,0.22523836577269235,180.5371126631309,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5675,0.11367614002510548,180.5371126631309,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5676,0.3835073603136631,180.5371126631309,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5677,0.1126096608130901,180.5371126631309,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
